Y,X_1,X_2,Z,e
75.39161865115938,0.6688301880913037,0.5509542587906819,4.819259572408608,56.41193484905707
57.57501128485499,0.8370955500085515,0.04298980143762088,4.003479542777316,40.06812729490198
64.0318459937212,0.045482566236951016,0.735937410940756,4.90003871562849,50.56913066727245
14.129038650939682,0.9220567717922423,0.007519529826849336,2.094350101542978,-0.30278785954924436
19.486045111008643,0.9728290812930876,0.06925859960121694,1.3455893959314964,5.858799707411124
-35.723019361524464,0.651318972783792,0.46682541103182995,2.564945660105244,-49.76657664266836
172.6073888813702,0.9254534308372975,0.2512063761880513,4.714722383068292,152.1697906782965
53.7322903107295,0.35111574387064526,0.5419288287391294,2.2965964305400255,43.002153524725614
-171.70460392092605,0.7229308973945084,0.5457722252172551,4.744558433504871,-191.06034643753264
143.68577015842638,0.5356041070116913,0.650294613567354,3.2075067153650534,128.9638318168773
45.065362768364196,0.3295356291189713,0.6511924037806497,1.2855717172884766,36.24528583125558
111.5612423231281,0.942928702350155,0.3900779286201008,4.401995744175043,91.15773002541616
-117.96738973723002,0.6377916392668639,0.42520137350272325,0.9478333599966382,-128.5165769704001
-21.825502627040585,0.5126714368986096,0.6551430531668546,3.3056534083842792,-36.528952972295805
87.06923747169257,0.5446197665184233,0.6312000505640059,1.1072512315042204,76.51493719180789
-43.15382120195498,0.7273033159605082,0.9326303778344933,3.5983823630482927,-61.42151022116013
-129.36667000206418,0.8680575730150282,0.3462238135735489,3.1706371395019457,-146.427191451939
275.4202445830413,0.1028720832715937,0.28440508223880734,2.576615599338334,267.3850773049323
123.51429878990471,0.7945137066783488,0.2819672283427319,1.5815920641508625,110.56007590979131
-49.5601463732419,0.38084168738275503,0.6458238586882482,0.1454949343221068,-56.59702469177841
102.64425274947122,0.8532643803651624,0.8327669791584605,1.0165910020937896,88.58012600415664
2.923200769384909,0.2505237829999526,0.8451042618320009,4.997670717951181,-13.112691282012982
-8.040813812755784,0.09717625374681538,0.7085777020653174,1.7075960972290138,-15.553501650877918
-95.59659423722525,0.020574616929701306,0.8822831302382351,3.180281655423149,-105.80975310808327
24.262291687889693,0.12942968839373414,0.9660594014904547,0.4004781884740727,18.268860222532844
-71.68718612204863,0.2319040964013569,0.280004408021694,0.604620475752014,-77.05548126163131
-77.61107553138724,0.08782286640451775,0.97919150397241,0.44236271154871387,-83.31160413044708
-39.330136834117916,0.20172540713070242,0.5864016430934748,4.534806041371062,-53.176207917447485
-88.13872334667803,0.45948796789614954,0.4925742570784575,2.067572089892662,-99.34646997666023
-15.834272294046976,0.9265203374008948,0.7810420226312924,4.5263065406157885,-37.49521481718138
260.8348789207914,0.8754502421286673,0.25900623710442083,3.816279801414277,242.67079818536294
23.599955596874622,0.31794140867812426,0.10054158160082816,1.2553779389683912,16.60816088735411
116.87840720708797,0.5363406037308581,0.713825651330839,3.5235134432487616,101.32649732928935
20.59199977776123,0.6973877065120514,0.6795440722369934,1.9649281759839476,6.64963414396184
111.65600929791358,0.4746577357370716,0.17855889867424513,0.01367460014809696,105.34640604422394
-19.893926650355578,0.8741683486368526,0.7846570274178146,2.237840501720487,-36.465262222418524
123.29412766409479,0.31811688800094706,0.4747239755976691,0.2729667292863519,117.14285339871961
-176.46589561649247,0.49101628655265506,0.2335207964625191,2.9384416627061816,-188.95350419681895
87.84342455948524,0.321177632570795,0.8349267532859751,1.6888852020581098,77.74909756980315
-29.475300985976453,0.5398160836857119,0.4608590992386078,3.924637585450481,-45.105314291450355
-129.93612994149183,0.7237094043454926,0.25938142936251185,4.987887412171166,-148.92714309737661
157.01342894154817,0.9579148193791021,0.7893627087233483,0.12879604856174232,143.80860052446363
96.86301251849933,0.0023566054210024667,0.7698681348854967,2.040466470534785,89.44890911856325
-110.41978068261132,0.8614608725051347,0.8546638296721126,2.1554627106110917,-126.90930631790118
-49.508689404355756,0.82324690443016,0.3223019921501561,1.5713975332222057,-62.850859491552235
100.19074317783154,0.2315569660981016,0.7042617632024348,2.9668408765295142,88.82870647418419
-83.614401671486,0.6290101096335451,0.6031327289984437,0.0506070686619442,-92.81511509214066
-51.364073916594236,0.02743077865458332,0.25228123586044493,0.7906435640111037,-54.97651253874361
-4.160605633450519,0.0671407341506185,0.40791077823069677,0.6442504665133847,-8.344246242675563
40.55309429212909,0.8608360048556775,0.5304983955539346,0.9389739128467278,27.475291231217057
110.07415023951432,0.9380078043708017,0.9888420116093007,4.592256607173083,87.54303294663224
211.10742015144314,0.6786393101064978,0.7873261196788304,3.559504230720067,193.84004022990155
-54.851458102698096,0.4544989335818438,0.15775555529148777,1.9757202625877963,-64.82115462956659
-79.60063151742627,0.3754675298032015,0.2532567941922971,2.4874645612064903,-90.09000632044815
150.66120204309644,0.20775887386686176,0.9679704559555783,0.7038897765990526,143.27192238336298
0.18807727321657808,0.15432738879065655,0.09003754659748653,1.4286397368416477,-5.482588728165743
96.7915966309751,0.6358266499103629,0.6967996582873592,0.9138989170227757,85.51513332296385
26.82068690143923,0.06541453835938438,0.6731224222573787,4.989738828927946,13.167696593217359
28.74784888981993,0.8729496560276098,0.22608350216420303,0.9475234348170081,16.44505495341721
105.60199524036507,0.642851685163006,0.46805062524146024,4.4810358673754545,87.80725477825972
160.40770354512227,0.6980545796921389,0.8425758721712167,4.180356850011439,141.53871643166437
147.7983433819521,0.9008072056921503,0.5597789541719338,1.22786741715455,133.65519962820568
-132.835003184885,0.37694620713392213,0.9881627532827195,3.9019563161819577,-148.37286614843632
7.352398095073957,0.955142997812785,0.5917569505913218,3.1947182723339296,-11.363739279495716
99.39327437479474,0.967845505496184,0.6843212067795453,0.4558340597606514,85.75018757997296
-28.179940897343123,0.37593377691658125,0.9368437376566229,2.5985772690735374,-40.94696441762588
128.6973685900095,0.9993337594795412,0.9528774862145015,2.495178520452244,109.85504149566607
32.87052918656562,0.3093119377488375,0.3092160146675945,4.617194635511156,18.61537249405215
77.36517444946556,0.7127038346508657,0.32435999443210883,0.6789371630899266,66.90718179348072
15.680259393878817,0.8861321413899921,0.6906586355154027,4.348783025195958,-4.9506039769592265
-152.03604535882164,0.6208727569573054,0.369825628869095,2.7816846947825575,-165.9176192045671
-51.96500915432836,0.29318026719041457,0.6200066004400039,3.4798787568097325,-64.71658914117198
-13.54922103000838,0.3095835794801316,0.3472776326949192,4.620010765685653,-27.92691125426576
71.5939496067551,0.8928227379295981,0.000252115111576634,4.9884306506712175,51.68810458078196
-120.89600631657522,0.09290694877971817,0.8275010286576898,0.30387773932942785,-125.91533436900433
-2.020208942924432,0.4360258475795433,0.14147645334728254,2.175156883908852,-12.155210546579417
9.09038232580955,0.37979035077591516,0.8487383798221116,4.5886874788853,-7.431111279186535
222.54617075015423,0.5632041386522709,0.49727582955958105,1.6530983965044572,211.11610508194386
122.68628667532951,0.10969263595460976,0.6333208930629793,3.9993462853109287,110.69070506597262
37.33608932993633,0.12574178352980936,0.2258239002667748,2.7936308122262146,28.813938169385477
-58.577767335847,0.43062801670013096,0.2535164980721618,4.436275788721283,-73.51714857450736
120.32689833508216,0.8214790678656239,0.8680692209792379,3.832121282039841,100.84365742940852
-84.50033348591528,0.6766472477584999,0.5964692107404918,1.1268681745998654,-96.30994994492148
278.7225145454795,0.5883018331565298,0.13861642359834292,0.09651225312559852,271.230622436868
102.59310041204117,0.293363361835583,0.318390562408151,3.83216777348128,90.03995955949833
57.021763633900115,0.024228419589545358,0.7611835442586871,2.677829905499802,48.140268994229
51.48490408228401,0.42578602962749645,0.687544829319306,3.569979529934683,37.024450238181764
97.10831718805304,0.47262847931654905,0.6052186137119273,2.6890651150556852,84.18824632364039
-40.52628927673901,0.2776398875988273,0.3669622761629725,4.678224717154497,-54.76002441552519
40.10483527657651,0.01050807136880283,0.24198392523438605,2.162441796875249,33.948919193434826
-32.44476889285293,0.14938043706334647,0.24786719437216265,3.139474366633868,-41.961123579870616
26.92765557886351,0.47292607317115043,0.7241071756320259,1.8987532890789571,15.228566742098016
-191.65573130144327,0.08135299548779096,0.7840436724526413,0.042044269626344,-195.90548081293178
-250.89477988512317,0.005269138981785049,0.9156066280651788,1.3844693362482152,-257.463229831633
35.524854298365014,0.36681081748464717,0.570902414161188,1.4024427751279334,26.33915333077911
-20.08941926149611,0.12554474354246736,0.8540481811315569,4.404845760245173,-33.7167027608058
103.83037769401919,0.6184187646707203,0.7201102740916413,1.18661246180316,92.11263430143075
-26.17971308095677,0.4072349746670769,0.898946908360051,0.34449197343639715,-34.637887499580486
161.12792502479775,0.4149745416541447,0.6473538982826459,3.961885554568182,146.112346804272
23.974065922766407,0.8627164740812298,0.008837038311019785,3.071059948983363,8.178270169054326
-260.398132152651,0.17081285937180735,0.31260880206029784,1.6461750947640408,-267.33643734207806
-58.02452633346531,0.39870555014909814,0.8283408874487913,1.3205527943196615,-68.13771008594199
-188.01043161833627,0.016804334585178382,0.6629918122464857,0.9246280917024247,-193.01670658433235
-68.73560826945265,0.22947537335835055,0.03772560718487117,1.778596282820969,-75.70073139023272
-7.251546646845018,0.8537741060327899,0.1898824587997231,3.5859214771753805,-24.530778037922847
-83.50249197600493,0.18870734928070243,0.9984529793947232,1.4729062309365448,-92.33073686886922
-40.72397542121181,0.1133103898048865,0.7721464665859287,0.35832279509284914,-45.89016430920416
74.85741919305381,0.0671810146558478,0.5004900636004475,0.17782478700388238,71.32848928168623
88.73805418147535,0.13329017741611093,0.4496603945539176,0.6334852863942492,83.78920065086399
66.52429418017167,0.05209731757004454,0.6346511832176376,3.6754841496281347,55.74839915556203
66.84832408397016,0.6012497738037139,0.26703177664703215,3.010311967228763,53.0141070815344
-41.34467244056255,0.8756150399717125,0.27313634074161397,1.2231179494225064,-54.366467761349526
-65.31784885984874,0.26671984931533543,0.5368080421639292,0.5147433079221536,-71.62495809533819
-106.84749024776599,0.39866178096391314,0.632362300645701,0.2069960195093612,-114.14518699836094
-34.35881123560411,0.0873689886513962,0.4693620552250366,2.077125003179565,-41.79483729415231
-68.01320053285006,0.05205050399876954,0.5951274887515081,3.987931720860783,-79.29495148081385
-91.40141113063343,0.8359668183030845,0.40796965924825357,3.4746300537582977,-108.93424839892563
-41.2597855774597,0.4962228990284845,0.6168190231718972,3.4819286563001723,-56.03632894986058
40.90268968311418,0.49686087788100297,0.2069959794464008,2.5216640126145156,29.26976494073592
1.712187323878526,0.5134855378502557,0.13864416660072842,3.9507852274022714,-12.740171009230759
-58.21512614159205,0.14852041390996473,0.277835401681496,4.119682809004731,-69.77320210374565
-23.906345526579216,0.05680976778601532,0.31220766795522903,0.40005015613493733,-27.21116652057493
1.1839898014995498,0.21141581489015304,0.8559211832857357,3.2589391446871234,-11.015810186633434
84.61841710477545,0.5417809693907004,0.5499480158008506,2.809356955482562,70.93204945250076
18.08909627719837,0.6924178054860741,0.8543587979903953,0.8246231005503518,5.952595627265736
40.32818545758552,0.254165995425949,0.7751279771830576,0.4827087095982635,33.49572415258033
26.457199423553405,0.024320705787934327,0.91765898243361,3.8161324760785824,14.828750466216064
-24.4531910554744,0.30289758038193126,0.3610699749866779,4.622237573925751,-38.809851932105246
-93.27616943689723,0.21550192568961124,0.7078516633861235,1.4993255445841531,-101.55339477312002
50.545835648863395,0.14048853647422854,0.5525606892396422,0.21119254467028392,46.060883127061615
75.0006534800473,0.8219899438962064,0.3054038116135621,0.7860328745088008,63.29247685722695
134.1696428297325,0.430788472555661,0.2947983119087616,2.3738255612165275,123.22971204601656
-65.8308020512075,0.9491448276319671,0.4846410611244242,4.357567865767377,-86.4913092424352
-83.716329988148,0.5407195128852738,0.7714806212314173,3.943612617102659,-100.32519221490031
-66.47792329471939,0.8457687084958799,0.13051443319854994,4.523168051046739,-85.37348978136731
-13.626365598690592,0.18161380853430675,0.9481665320776197,4.081317501631144,-27.449638283528806
-119.62939523345804,0.6824711938617218,0.3967286597205826,3.1712778307050353,-134.98684881264708
-27.452350343449023,0.34292935539880876,0.2753044773074095,1.3201214087803663,-35.34780014692007
-6.170237580476705,0.5051727063913061,0.8481679809478478,1.0465001603744057,-16.859468907982123
-140.1760403145122,0.42678759302063873,0.7518996354159242,1.9301833360541547,-151.55998182307465
-127.28850960765924,0.6589336404389838,0.8315522491316876,1.3489261926732006,-140.07035514479054
113.93910224367602,0.8688021257498129,0.050429659516447845,1.9471455113679237,100.2055009848927
45.61971845048877,0.09596351351629562,0.9568441191968794,3.58523938693867,33.61907218385783
94.78618556545173,0.3501527572097577,0.04897004987032183,2.6080584725255007,84.92163089869219
-15.854513199450643,0.9765352669290374,0.7545783915022048,2.5373945657119124,-33.95839017467146
0.20878900307498505,0.0900353284317309,0.21467641073565646,3.727833911480521,-9.791261336410335
154.351629274213,0.4732277381234756,0.7647262848581917,4.672005883359251,136.98116127168515
89.31496499096937,0.1605617992290217,0.5845643220970583,3.2561735910536593,78.44330685028066
-155.8416796341969,0.8593459701783046,0.6157984126885663,0.598056287476697,-168.47864714899904
56.17618000401343,0.04916261786320164,0.7289809453162927,0.9836109183519837,50.530389152728574
128.21664567239674,0.6908862991347196,0.8909885500378254,2.1620299882750524,113.31075705438596
46.79293606645598,0.5235595084177104,0.6706123110698333,2.029193976115286,34.487116096838804
26.271777449447242,0.607245880126683,0.31442208308762243,3.8244870379347775,10.607078323047988
33.08551350857705,0.7844398400056987,0.24080805882995437,2.364488166846957,18.789714598336285
-77.56234179567551,0.15974066783065433,0.9919643316896164,3.519794364470577,-90.17523019799205
41.17743092833364,0.03668341958838428,0.1928200462526788,2.879850742865365,33.47243510796103
-73.65727395052356,0.440280728186482,0.1511157371519608,1.8081819891090127,-83.1297924220623
-94.5024501626386,0.00594523396311486,0.47494070910151154,4.417983787672428,-105.82269220491914
41.41696295105018,0.42766669082365283,0.5997721338036917,2.184655275353186,29.971669090696206
134.80973614472666,0.8035999035173204,0.48720745770332574,4.066407913387515,116.17929890966845
13.587467553173983,0.684900360829883,0.9133303172505214,3.9874024876074095,-4.976331982091232
189.17556288393422,0.7304486167320915,0.2554894172245594,0.9501730297252803,178.20426240548906
39.924276169049165,0.42916517270469423,0.6554728472382559,1.1463995535481708,30.37340679319111
-44.25731085143366,0.19651177936525455,0.4453485158455578,0.6843411618693701,-49.92715651636162
5.429485415599842,0.35234610471014305,0.8417331047345067,3.5434269455115173,-8.70602883672814
142.17615919578634,0.18454874092426254,0.20692684718711052,2.728226740076387,133.2534377648296
129.73399430211663,0.37630536788013813,0.9473145131749893,3.4188081620167337,115.2913807597568
-25.57488162529554,0.0688840193629211,0.7447420457627575,1.4207624312044769,-32.33947281862198
59.01135829917443,0.8249852404066286,0.05044697567020251,4.40537315277092,40.7994186625557
-134.79207389061546,0.6716964010104496,0.8771995130429656,2.7968436294819723,-150.7343236988128
87.50805798327758,0.7113934681978483,0.8173647510919555,4.993860245964477,66.95430855609428
-250.4699503005723,0.009170062648969579,0.4137549689381206,1.695244092267418,-256.1934040184112
-52.299982001775554,0.12500433122626142,0.7194595291399337,2.7332918510147226,-62.174987603487416
-61.28819294915192,0.6086246323925317,0.31996167253865027,2.8481665603180497,-75.03065741132929
274.3625159920592,0.16371699987180532,0.17043495747454795,4.809560809153784,261.5949195026099
33.53326344373407,0.9575224261363284,0.5385396237401578,2.4308549662191306,16.480710378712047
-20.37566365225183,0.8969868713907626,0.49120665145556575,2.391969741830993,-36.60309180418814
-62.98271354701841,0.7620131634933667,0.22069965455465734,1.6961615056908403,-75.65726715699773
139.12871370244153,0.22538628815794204,0.1554897407379492,4.650440699363617,126.10750019992103
-91.9225587670085,0.6818613903883763,0.28085858873674796,2.7559185763768608,-106.09558558985623
-152.0282281555097,0.6849560264286018,0.052762938389530945,0.11135777538247182,-160.25879278572927
319.5335818827348,0.013385714274846916,0.6157646324913709,0.9033823487747245,314.74566614496274
42.704573008798704,0.270783284164664,0.5682479341219353,2.0954504955022863,33.10109537378169
-31.45481897964909,0.8881875296041244,0.170326414469968,0.7181197572356462,-43.28391303357153
63.43128868886036,0.5789960567045084,0.34920728658506595,2.0234759184834132,51.546754425093255
-147.99813891961793,0.12016238957844716,0.014486280771585092,3.5012336510757027,-157.24568895986857
-33.01965277709964,0.7893968964626067,0.7291521298132662,3.997585136693125,-52.09624840455176
3.544959689202482,0.9936184506605477,0.16428480184339056,0.31082689074766856,-8.505733004428505
-61.13066421780523,0.4724660429331291,0.42081673906509,0.9389939011843274,-69.99576266670044
-129.502703782951,0.39746738515930236,0.08905314750856363,3.053190355661304,-140.8509177883923
136.36245478742404,0.8142654490884901,0.11789273329355632,1.8024172171561341,123.26128766234619
-12.477379573406008,0.9446126750897609,0.5312261779601462,2.98372722200118,-30.484639302186416
-86.70117759454853,0.17403188455707652,0.4540733205264783,4.8217116575276,-100.44713971675392
31.089159526680035,0.48448795343119744,0.521472313531511,1.7741714581734425,20.131520135426644
-11.75115247775726,0.7480977423925561,0.02375400231387148,3.5063344652438517,-27.31606083911214
-28.59707656710748,0.06317444011628459,0.3102680085906857,3.1866581679831674,-37.53294133000872
-150.89956791448992,0.32039034116961296,0.8029084475161011,3.1843081998544114,-163.8808130684432
-55.49536061993715,0.9136966675635745,0.14884942047655847,4.433531899155343,-74.94593935531326
-118.75139977671084,0.4022718705012146,0.6271754040697259,3.307297874742167,-132.2702404434165
68.92165597420833,0.6531669044427844,0.21420019688475433,1.8331190784205476,57.081148182285126
164.7630493075653,0.8541291915879052,0.8953999530732576,0.6193461431827763,151.2968652461009
78.0456075146703,0.010600208730279781,0.2723203046773224,2.4078343961943234,71.30697572094688
58.51424851326399,0.3610066846998028,0.44435756890334555,0.2590203510270761,52.05306825750178
76.86241237284081,0.17961832562295788,0.9996204650238126,1.020839676042966,69.02568836945386
80.61651740768104,0.45229557657989516,0.8499456533652555,1.8105696178518338,68.92258544608266
-98.27659931434864,0.5069227125537312,0.7139198489295866,0.06796154634356177,-106.62350907936184
229.04116423672582,0.04582168335208425,0.24737188670127874,1.996071762336683,222.84868821842778
10.113875345682093,0.26408284920198843,0.5419786359424753,3.563772103285348,-2.2804332607359132
15.877150137030078,0.7822286663434789,0.8384518837570125,3.2923795676383105,-2.0452513129523675
-12.40070934570835,0.2534895872952766,0.7166546441238733,2.3653592968687684,-22.81628774477027
-40.07121014446845,0.2617194444596498,0.644885701308375,4.576629984066523,-54.77632166112312
52.30843340083503,0.7877077870260466,0.9781399209276087,3.5172190564353145,33.46249765492111
-74.6309822167921,0.5501548902877751,0.5782313985580676,2.948995682936933,-88.76521668121792
32.73337804238041,0.14918680775910964,0.7595689688943539,2.4710737604955373,23.020655537115175
167.5261261344408,0.20622714646956608,0.3095547427920259,3.4728796201820815,156.5894312010049
55.24079839759425,0.2235003495625606,0.1093818698731388,3.100836612663604,45.47597606702202
-13.098516039614395,0.3763281859342542,0.06427965036350591,3.8500121570593566,-25.75466116416617
-7.243018387451642,0.8458219060908049,0.875287787401507,0.37914545387121523,-20.085391718306642
100.98802014351044,0.1671836802905763,0.697682199775018,2.920160068057543,90.38281660516454
134.7543621495182,0.9313724372630903,0.24688407725051964,1.4332525621551906,120.83348042082534
-46.649018892314864,0.20088948018154584,0.45212151138428924,1.700774400826695,-54.41582702993658
-184.05641392301786,0.7191678657478533,0.28884946166082526,0.8207253734594316,-194.75609171239773
-144.95408671384152,0.9495107539748586,0.7685508154330615,3.2624626207394596,-164.2797719413682
152.83484800200173,0.489368430791177,0.6518404376856475,2.1093661179502625,140.7669101451325
-25.71801384678288,0.7509722442467024,0.44641776793343046,3.0353071668846683,-41.63760392681953
-67.42994070872832,0.799801777606469,0.8400895597737704,1.4668961670739415,-81.88201949826221
37.19751914555925,0.5513883727365028,0.42704087671708135,3.6999478468763423,22.00261709429029
150.09495258915635,0.22774161445314123,0.18345793174881575,2.1716896562140935,141.9237833369503
-18.624924061653257,0.9786118221209295,0.39299557720255185,0.13873233416227426,-30.867493682794755
48.6717118278271,0.9500544857310894,0.16772609867482569,1.3179132590145348,35.03216215646266
64.22884981074309,0.7485904415445422,0.13459249761644942,2.8181553491721156,49.70285720410408
72.73442005128432,0.4082038717241564,0.06841285170100597,2.38716878341061,62.67280521211851
-101.12018790060458,0.5819436749791906,0.109331159226147,1.7631841819868443,-111.79398649204862
53.89426213217784,0.17367057094201355,0.30132899561502335,4.369740018969417,41.514089397973805
-128.27194369185855,0.18169321156983642,0.8939717554531158,1.5786089934943632,-136.928009060905
-110.89948959851807,0.7098473779576322,0.6024244766162602,4.342726500290011,-129.4906898085232
-141.76347414403847,0.7463773775779394,0.747264211917218,2.1438871893105875,-156.7568149341907
3.818426233583457,0.42899060256055455,0.026535473089584816,3.351794363760712,-8.254674938812268
-58.94650526409327,0.42807817165300033,0.9522164009027178,1.6319200349408725,-70.34777625321317
90.96845400047123,0.32358268514540656,0.06252378322584784,0.03902101667999647,86.46701376597963
63.78529148317901,0.6768513214334823,0.21478128507389793,0.23931970771088718,54.89379499820072
-143.64363283311158,0.7150843816693149,0.868377344198517,2.605736062065059,-159.6110808065304
-69.12002254151987,0.7035320228784971,0.6195107235720667,1.4730146654264114,-81.95990427187387
199.9111876356709,0.4094143138630213,0.17301782084992745,4.677595298885423,184.94280043672006
48.868246009864876,0.6981321566694896,0.21561887097941312,2.688880963198349,34.86230590383504
45.1563532301697,0.3644651133162863,0.2527564883247244,3.3213329370533273,33.11076675792601
129.81880867288396,0.9741674510377609,0.3471378798827047,0.3185339125200215,117.39865269781819
-14.454438001143965,0.5616342726458463,0.17612474451005833,2.183683500113375,-25.96652196135935
52.84442769267117,0.830297347057289,0.9493726262196305,0.21283027945765753,40.26767578452407
-31.450156429945665,0.6905004900677857,0.7408355515724494,0.5664772179124117,-42.710622421165695
-64.88059400083884,0.6269100059806362,0.5700530328504917,2.4006802159513,-78.66121359109927
24.54623634480904,0.45437279741305325,0.9804551526092143,1.954812176656524,12.151518559537813
25.757222809598076,0.6031964742532511,0.6401540093737992,3.238557955330404,10.32768012828336
45.11628896250527,0.9170947851174963,0.4415969044406084,0.14326199554351493,33.33402640692145
27.030267786992315,0.8032048809146991,0.8032246445818202,1.71878597236777,12.150973099364323
124.97816426401678,0.2573619962364826,0.9162414955397149,2.576750310624787,113.50231919378324
161.8979140959423,0.17015704295803535,0.5932850188975151,3.0399959639030856,151.33649668186322
-94.4915299868939,0.9688337489847619,0.8336502887081348,2.5010722913728154,-112.68296292561155
-82.08881764284081,0.9019930776085341,0.5863641681255098,0.12707794737300493,-94.12199681804869
-148.00184973279048,0.0417593567339849,0.9279748287472083,2.506631466426796,-157.21663071922555
17.20931547971808,0.6252373293596591,0.6219435047792994,3.9338147327293966,0.22348220632479693
148.81414539700822,0.8825060211731564,0.15572117511579642,0.9624850937898255,136.59695147234962
41.42557884586967,0.6052848290900786,0.0071599026906129515,4.709005271329695,24.933240304237657
94.2919549981471,0.6515169644628055,0.44854956810162583,4.128881430847942,77.17337378751829
110.01264918433634,0.05224430539675928,0.5687065081951106,1.3566038182556572,104.0708789692721
152.93972203369978,0.7251918185041971,0.49867185970357386,4.496884073962917,134.19802012162125
-5.1648685559233805,0.449116684095766,0.24047182135077105,0.48049945873124,-12.338449778395834
79.12998350876643,0.21037213918261033,0.8999601519782102,3.714629653044107,65.89712235491749
-99.19732688016649,0.6307812237261657,0.7359934882321373,2.6377764438425184,-113.98867246980959
142.03345919244848,0.5191860084845382,0.3319531215291096,2.3025414541423994,130.24065683473097
103.2775973604327,0.6575577839154025,0.19021791363310747,2.17996281146589,90.77144015744757
-17.37771132974958,0.6606730063888093,0.982211200144588,4.352296809419251,-36.63566861290994
-127.64259489930993,0.8762706483490562,0.5131187958460659,2.7402275979017987,-144.42511296614228
42.64075592687719,0.5026405212177041,0.5755623180218045,1.2346469414518841,32.41836987773097
-52.22259343633941,0.4957507775529377,0.7126839381464718,4.935283158055407,-70.18871934241902
-62.8761796340143,0.543052196641095,0.6174226009418943,0.898247461592464,-72.95546432643586
-60.01863303056421,0.4975335660364558,0.9250399694785578,1.8716362506674407,-72.51236110069932
-70.79729696735787,0.7201827119162528,0.9997950047294438,2.2316237646755126,-86.46175663005975
-68.76336776570099,0.5269130775918955,0.5425417527276553,0.3811264063170905,-77.42237661243709
1.3933043283231328,0.3509246396123845,0.5527037378121046,2.103709118385341,-8.981471518007709
12.83111057506359,0.22886235641475028,0.5121003064681577,2.4008825799377487,3.204420931636117
-103.85739793178149,0.01233303057260593,0.11558280749980798,2.3621209278238373,-110.05171851565466
96.57089846511525,0.9461484142677995,0.42273300335827757,1.9550053028994667,80.93120470656349
166.11862254993412,0.9100067886916148,0.5569310453018144,4.639531636761697,145.06869825358913
-47.95456463636618,0.05081923529712462,0.762066503933032,2.661132054368599,-57.07122060987372
34.44577523028003,0.6840040366577066,0.27188495262928847,1.6050028515020143,22.580074302811067
-23.349101654905674,0.6325097938772805,0.4762516149305368,1.271441183438165,-34.64583680534642
193.24406719783818,0.026699979265247142,0.042536342605194455,3.8686313238145713,184.112195729741
65.66482451487644,0.10167133043569454,0.6631847604986176,4.153353192833853,53.35185054335594
33.31867020953061,0.5633443767150536,0.4481758647166477,2.6020280271583625,20.136642793913403
57.765415422151506,0.39816070531088044,0.3789741084025924,0.6498316549407274,50.347222733953465
198.21817482991992,0.7331767007232725,0.312876749828794,2.346944298569526,184.25388897606175
151.18924451377373,0.5977687556670239,0.004637132740890393,4.373475094636177,135.45069536960847
16.26727217475773,0.07222306435109382,0.16445948783642506,1.4058666449886092,11.239929777760295
51.260679956840924,0.5109727565360339,0.2860364630496134,4.480894240976042,35.33105452037966
-58.81433505813935,0.43429894116414347,0.054822391746111365,3.298794742167694,-70.9193811293545
-30.99789386908713,0.27045398033423873,0.899258644848334,1.4474827803795531,-40.295175167733625
30.829116990130842,0.9766722731851127,0.25646145150833566,2.728126550787043,13.836756802180622
-34.80360626438501,0.3325311873201946,0.45570023162320406,3.873101545679545,-48.24222192381566
12.621335608767223,0.2304356071437077,0.1296156484568476,2.7625817783040714,3.4029690353514623
107.26969276903166,0.7500563469399825,0.05245632346781448,4.30344622115348,90.00486788692143
145.44435633719138,0.8779226055530888,0.3975873437224433,2.5697482962527114,129.33287165798774
-26.448141611517606,0.055217858959471955,0.2674351886980011,0.6227518749645694,-30.048129517135468
36.768769334798094,0.13241570445656703,0.352796018087163,1.6984807946461344,29.989262646678664
17.998737367129817,0.31073546294680365,0.7077650024215841,4.503567265078677,2.7609532002396753
-28.766435992747013,0.03714696735001499,0.051972833674610586,0.3571908241585581,-31.008205815588113
58.652221985583346,0.3050471428124151,0.5228313202422439,3.2919432702225873,46.449370056287286
48.950567870909964,0.8992114474815187,0.3230027459481014,0.8086579395362609,36.37212927917795
53.13171221138421,0.13557827900439845,0.032757748882148996,3.847324068010511,42.98300803867276
108.50306419561625,0.6911493775427106,0.09807348825061035,3.840744618552735,92.61586071833185
123.47961419757443,0.05603140690841213,0.5566603043811899,2.951174299550401,114.34697061624594
-8.470674095648938,0.30823551441941865,0.36777991421658085,4.578624012530005,-22.813617007552878
199.23361983223373,0.09309461612366687,0.6610526914059999,0.9397746294402198,193.43996633789862
-67.02740484837676,0.8030279216922686,0.2837153429921335,3.919127171563288,-84.74708443740242
4.751729476670817,0.22102377789732675,0.6223357103117126,0.27872350773275767,-0.8829624487031044
62.607081472990735,0.18087331015100572,0.18281005784103355,4.933235688209742,49.383446821538094
-76.78480125107717,0.2477432027277372,0.27095459914774245,0.5235472123282425,-82.12219150045425
2.41577229453895,0.7865656129173095,0.8583460029075148,4.61482848076023,-18.25457880487715
57.70675110379557,0.13900886039389493,0.192033202273456,3.961111108688169,46.81834067565992
40.95364208557767,0.2947786316911304,0.9554034904560896,3.1241349132074165,27.89137547088326
158.5471252521738,0.6079092262146077,0.023125239553903443,4.374703215448666,142.64925084046868
-55.52376686048273,0.49742061275668414,0.6480074687888601,1.5835117355329738,-66.6090188654821
